id,holiday,workingday,humidity,windspeed,demand,temp_code,weather_code,weather,weather_code,MyUnknownColumn,MyUnknownColumn_[0],MyUnknownColumn_[1],temp,temp_feel,temp_category,temp_code,id,timestamp,season,hour,weekday_name,month_name
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
9,No,No,75,0,2.079441542,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,9,"1/1/2017 8:00",spring,8,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
8,No,No,86,0,1.098612289,8.2-12.88-Mild,1,"Clear or partly cloudy",1,,,,8.2,12.88,Mild,8.2-12.88-Mild,8,"1/1/2017 7:00",spring,7,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
7,No,No,80,0,0.693147181,20.09-13.635-Mild,1,"Clear or partly cloudy",1,,,,20.09,13.635,Mild,20.09-13.635-Mild,7,"1/1/2017 6:00",spring,6,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
5,No,No,75,0,0,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,5,"1/1/2017 4:00",spring,4,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
4,No,No,75,0,2.564949357,9.84-14.395-Mild,1,"Clear or partly cloudy",1,,,,9.84,14.395,Mild,9.84-14.395-Mild,4,"1/1/2017 3:00",spring,3,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
3,No,No,80,0,3.465735903,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,3,"1/1/2017 2:00",spring,2,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
2,No,No,80,0,3.688879454,9.02-13.635-Mild,1,"Clear or partly cloudy",1,,,,9.02,13.635,Mild,9.02-13.635-Mild,2,"1/1/2017 1:00",spring,1,Sun,Jan
